

==================================================
BẮT ĐẦU CHẠY THÍ NGHIỆM GAT - 2026-03-10 09:48:42.923119
==================================================

[GAT - 1. MSP (No - No - No)] - cora (structure)
Namespace(dataset='cora', ood_type='structure', data_dir='../../data/', device=0, cpu=False, seed=123, train_prop=0.1, valid_prop=0.1, runs=1, epochs=200, method='msp', backbone='gat', hidden_channels=64, num_layers=2, gat_heads=8, out_heads=1, hops=2, T=1.0, use_reg=False, lamda=1.0, m_in=-5, m_out=-1, use_prop=False, K=2, alpha=0.5, noise=0.0, weight_decay=0.01, dropout=0.0, lr=0.01, use_bn=False, display_step=1, cached=False, print_prop=False, print_args=False, mode='detect', use_occ=False, beta=1.0, nu=0.01)
ind dataset cora: all nodes 2708 | centered nodes 2708 | edges 10556 | classes 7 | feats 1433
ood tr dataset cora: all nodes 2708 | centered nodes 2708 | edges 6680
ood te dataset cora: all nodes 2708 | centered nodes 2708 | edges 6696
MODEL: MSP(
  (encoder): GAT(
    (convs): ModuleList(
      (0): GATConv(1433, 64, heads=2)
      (1): GATConv(128, 7, heads=1)
    )
    (bns): ModuleList(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
)
Epoch: 174, Loss: 0.5800, AUROC: 87.59%, AUPR: 75.25%, FPR95: 62.47%, Test Score: 92.41%
Epoch: 175, Loss: 0.5800, AUROC: 87.59%, AUPR: 75.18%, FPR95: 62.68%, Test Score: 92.41%
Epoch: 176, Loss: 0.5800, AUROC: 87.58%, AUPR: 75.15%, FPR95: 62.68%, Test Score: 92.41%
Epoch: 177, Loss: 0.5800, AUROC: 87.53%, AUPR: 75.03%, FPR95: 61.26%, Test Score: 92.41%
Epoch: 178, Loss: 0.5800, AUROC: 87.58%, AUPR: 75.14%, FPR95: 62.37%, Test Score: 92.41%
Epoch: 179, Loss: 0.5799, AUROC: 87.59%, AUPR: 75.17%, FPR95: 62.37%, Test Score: 92.41%
Epoch: 180, Loss: 0.5799, AUROC: 87.58%, AUPR: 75.21%, FPR95: 62.47%, Test Score: 92.41%
Epoch: 181, Loss: 0.5799, AUROC: 87.58%, AUPR: 75.18%, FPR95: 62.78%, Test Score: 92.41%
Epoch: 182, Loss: 0.5799, AUROC: 87.53%, AUPR: 75.00%, FPR95: 60.24%, Test Score: 92.41%
Epoch: 183, Loss: 0.5799, AUROC: 87.62%, AUPR: 75.39%, FPR95: 63.69%, Test Score: 92.41%
Epoch: 184, Loss: 0.5798, AUROC: 87.49%, AUPR: 74.98%, FPR95: 61.05%, Test Score: 92.41%
Epoch: 185, Loss: 0.5798, AUROC: 87.54%, AUPR: 74.95%, FPR95: 59.33%, Test Score: 92.41%
Epoch: 186, Loss: 0.5798, AUROC: 87.65%, AUPR: 75.53%, FPR95: 65.31%, Test Score: 92.41%
Epoch: 187, Loss: 0.5798, AUROC: 87.42%, AUPR: 74.92%, FPR95: 61.05%, Test Score: 92.09%
Epoch: 188, Loss: 0.5798, AUROC: 87.63%, AUPR: 75.15%, FPR95: 61.66%, Test Score: 92.41%
Epoch: 189, Loss: 0.5797, AUROC: 87.61%, AUPR: 75.45%, FPR95: 65.01%, Test Score: 92.41%
Epoch: 190, Loss: 0.5797, AUROC: 87.36%, AUPR: 74.79%, FPR95: 62.27%, Test Score: 92.09%
Epoch: 191, Loss: 0.5798, AUROC: 87.63%, AUPR: 75.12%, FPR95: 61.26%, Test Score: 92.41%
Epoch: 192, Loss: 0.5797, AUROC: 87.54%, AUPR: 75.31%, FPR95: 64.20%, Test Score: 92.41%
Epoch: 193, Loss: 0.5797, AUROC: 87.49%, AUPR: 75.15%, FPR95: 62.47%, Test Score: 92.09%
Epoch: 194, Loss: 0.5797, AUROC: 87.64%, AUPR: 75.15%, FPR95: 61.46%, Test Score: 92.41%
Epoch: 195, Loss: 0.5796, AUROC: 87.47%, AUPR: 75.08%, FPR95: 61.76%, Test Score: 92.41%
Epoch: 196, Loss: 0.5796, AUROC: 87.53%, AUPR: 75.21%, FPR95: 63.18%, Test Score: 92.41%
Epoch: 197, Loss: 0.5796, AUROC: 87.62%, AUPR: 75.15%, FPR95: 61.05%, Test Score: 92.41%
Epoch: 198, Loss: 0.5796, AUROC: 87.50%, AUPR: 75.20%, FPR95: 63.18%, Test Score: 92.41%
Epoch: 199, Loss: 0.5796, AUROC: 87.55%, AUPR: 75.30%, FPR95: 63.79%, Test Score: 92.41%
Run 01:
Chosen epoch: 191
OOD Test 1 Final AUROC: 87.36
OOD Test 1 Final AUPR: 74.79
OOD Test 1 Final FPR95: 62.27
IND Test Score: 92.09
All runs:
OOD Test 1 Final AUROC: 87.36
OOD Test 1 Final AUPR: 74.79
OOD Test 1 Final FPR: 62.27
IND Test Score: 92.09
Saving results to results/cora-label.csv

[GAT - 1. MSP (No - No - No)] - amazon-photo (structure)
Namespace(dataset='amazon-photo', ood_type='structure', data_dir='../../data/', device=0, cpu=False, seed=123, train_prop=0.1, valid_prop=0.1, runs=1, epochs=200, method='msp', backbone='gat', hidden_channels=64, num_layers=2, gat_heads=8, out_heads=1, hops=2, T=1.0, use_reg=False, lamda=1.0, m_in=-5, m_out=-1, use_prop=False, K=2, alpha=0.5, noise=0.0, weight_decay=0.01, dropout=0.0, lr=0.01, use_bn=False, display_step=1, cached=False, print_prop=False, print_args=False, mode='detect', use_occ=False, beta=1.0, nu=0.01)
ind dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 238162 | classes 8 | feats 745
ood tr dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 148862
ood te dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 149168
MODEL: MSP(
  (encoder): GAT(
    (convs): ModuleList(
      (0): GATConv(745, 64, heads=2)
      (1): GATConv(128, 8, heads=1)
    )
    (bns): ModuleList(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
)
Epoch: 00, Loss: 2.0799, AUROC: 46.83%, AUPR: 56.49%, FPR95: 100.00%, Test Score: 25.08%
Epoch: 01, Loss: 2.0522, AUROC: 40.57%, AUPR: 55.71%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 02, Loss: 2.0279, AUROC: 36.22%, AUPR: 54.41%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 03, Loss: 2.0040, AUROC: 34.57%, AUPR: 53.99%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 04, Loss: 1.9802, AUROC: 33.80%, AUPR: 53.49%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 05, Loss: 1.9584, AUROC: 33.02%, AUPR: 53.24%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 06, Loss: 1.9417, AUROC: 32.91%, AUPR: 53.36%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 07, Loss: 1.9328, AUROC: 33.14%, AUPR: 53.69%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 08, Loss: 1.9313, AUROC: 33.89%, AUPR: 54.36%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 09, Loss: 1.9326, AUROC: 35.65%, AUPR: 55.52%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 10, Loss: 1.9326, AUROC: 38.00%, AUPR: 57.22%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 11, Loss: 1.9307, AUROC: 39.60%, AUPR: 58.88%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 12, Loss: 1.9287, AUROC: 40.37%, AUPR: 59.79%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 13, Loss: 1.9281, AUROC: 40.59%, AUPR: 60.13%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 14, Loss: 1.9287, AUROC: 40.49%, AUPR: 60.11%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 15, Loss: 1.9294, AUROC: 40.24%, AUPR: 59.92%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 16, Loss: 1.9296, AUROC: 39.95%, AUPR: 59.66%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 17, Loss: 1.9293, AUROC: 39.67%, AUPR: 59.38%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 18, Loss: 1.9288, AUROC: 39.38%, AUPR: 59.09%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 19, Loss: 1.9288, AUROC: 39.05%, AUPR: 58.76%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 20, Loss: 1.9292, AUROC: 38.68%, AUPR: 58.37%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 21, Loss: 1.9300, AUROC: 38.24%, AUPR: 57.87%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 22, Loss: 1.9310, AUROC: 37.61%, AUPR: 57.20%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 23, Loss: 1.9317, AUROC: 36.82%, AUPR: 56.48%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 24, Loss: 1.9319, AUROC: 36.07%, AUPR: 55.86%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 25, Loss: 1.9313, AUROC: 35.63%, AUPR: 55.45%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 26, Loss: 1.9301, AUROC: 35.59%, AUPR: 55.32%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 27, Loss: 1.9289, AUROC: 35.80%, AUPR: 55.43%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 28, Loss: 1.9280, AUROC: 36.09%, AUPR: 55.65%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 29, Loss: 1.9276, AUROC: 36.47%, AUPR: 55.92%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 30, Loss: 1.9276, AUROC: 37.00%, AUPR: 56.30%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 31, Loss: 1.9277, AUROC: 37.72%, AUPR: 56.82%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 32, Loss: 1.9275, AUROC: 38.55%, AUPR: 57.48%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 33, Loss: 1.9272, AUROC: 39.40%, AUPR: 58.40%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 34, Loss: 1.9268, AUROC: 40.14%, AUPR: 59.37%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 35, Loss: 1.9265, AUROC: 40.86%, AUPR: 60.06%, FPR95: 100.00%, Test Score: 24.95%
Epoch: 36, Loss: 1.9265, AUROC: 41.41%, AUPR: 60.48%, FPR95: 100.00%, Test Score: 24.95%
Traceback (most recent call last):
  File "D:\URA\IEEE Access\GraphOOD-GNNSafe\GNNSafe\main.py", line 119, in <module>
    loss.backward()
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\_tensor.py", line 648, in backward
    torch.autograd.backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\__init__.py", line 353, in backward
    _engine_run_backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\graph.py", line 824, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 122.00 MiB. GPU 0 has a total capacity of 4.00 GiB of which 0 bytes is free. Of the allocated memory 6.90 GiB is allocated by PyTorch, and 115.25 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)

[GAT - 1. MSP (No - No - No)] - amazon-photo (feature)
Namespace(dataset='amazon-photo', ood_type='feature', data_dir='../../data/', device=0, cpu=False, seed=123, train_prop=0.1, valid_prop=0.1, runs=1, epochs=200, method='msp', backbone='gat', hidden_channels=64, num_layers=2, gat_heads=8, out_heads=1, hops=2, T=1.0, use_reg=False, lamda=1.0, m_in=-5, m_out=-1, use_prop=False, K=2, alpha=0.5, noise=0.0, weight_decay=0.01, dropout=0.0, lr=0.01, use_bn=False, display_step=1, cached=False, print_prop=False, print_args=False, mode='detect', use_occ=False, beta=1.0, nu=0.01)
ind dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 238162 | classes 8 | feats 745
ood tr dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 238162
ood te dataset amazon-photo: all nodes 7650 | centered nodes 7650 | edges 238162
MODEL: MSP(
  (encoder): GAT(
    (convs): ModuleList(
      (0): GATConv(745, 64, heads=2)
      (1): GATConv(128, 8, heads=1)
    )
    (bns): ModuleList(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
)
Epoch: 00, Loss: 2.0799, AUROC: 45.19%, AUPR: 49.62%, FPR95: 98.55%, Test Score: 25.08%
Epoch: 01, Loss: 2.0522, AUROC: 40.14%, AUPR: 50.64%, FPR95: 99.23%, Test Score: 24.95%
Epoch: 02, Loss: 2.0279, AUROC: 36.35%, AUPR: 50.99%, FPR95: 99.52%, Test Score: 24.95%
Epoch: 03, Loss: 2.0040, AUROC: 35.07%, AUPR: 51.51%, FPR95: 99.70%, Test Score: 24.95%
Epoch: 04, Loss: 1.9802, AUROC: 34.34%, AUPR: 51.36%, FPR95: 99.80%, Test Score: 24.95%
Epoch: 05, Loss: 1.9584, AUROC: 33.73%, AUPR: 51.36%, FPR95: 99.88%, Test Score: 24.95%
Epoch: 06, Loss: 1.9417, AUROC: 33.78%, AUPR: 51.62%, FPR95: 99.91%, Test Score: 24.95%
Epoch: 07, Loss: 1.9328, AUROC: 34.14%, AUPR: 52.08%, FPR95: 99.90%, Test Score: 24.95%
Epoch: 08, Loss: 1.9313, AUROC: 35.03%, AUPR: 52.89%, FPR95: 99.83%, Test Score: 24.95%
Epoch: 09, Loss: 1.9326, AUROC: 36.80%, AUPR: 54.16%, FPR95: 99.80%, Test Score: 24.95%
Epoch: 10, Loss: 1.9326, AUROC: 38.99%, AUPR: 55.84%, FPR95: 99.80%, Test Score: 24.95%
Epoch: 11, Loss: 1.9307, AUROC: 40.51%, AUPR: 57.34%, FPR95: 99.83%, Test Score: 24.95%
Epoch: 12, Loss: 1.9287, AUROC: 41.30%, AUPR: 58.17%, FPR95: 99.82%, Test Score: 24.95%
Epoch: 13, Loss: 1.9281, AUROC: 41.49%, AUPR: 58.45%, FPR95: 99.82%, Test Score: 24.95%
Epoch: 14, Loss: 1.9287, AUROC: 41.30%, AUPR: 58.37%, FPR95: 99.83%, Test Score: 24.95%
Epoch: 15, Loss: 1.9294, AUROC: 40.93%, AUPR: 58.11%, FPR95: 99.82%, Test Score: 24.95%
Epoch: 16, Loss: 1.9296, AUROC: 40.52%, AUPR: 57.77%, FPR95: 99.82%, Test Score: 24.95%
Epoch: 17, Loss: 1.9293, AUROC: 40.16%, AUPR: 57.44%, FPR95: 99.83%, Test Score: 24.95%
Epoch: 18, Loss: 1.9288, AUROC: 39.82%, AUPR: 57.12%, FPR95: 99.84%, Test Score: 24.95%
Epoch: 19, Loss: 1.9288, AUROC: 39.47%, AUPR: 56.77%, FPR95: 99.82%, Test Score: 24.95%
Epoch: 20, Loss: 1.9292, AUROC: 39.10%, AUPR: 56.40%, FPR95: 99.79%, Test Score: 24.95%
Epoch: 21, Loss: 1.9300, AUROC: 38.69%, AUPR: 55.95%, FPR95: 99.78%, Test Score: 24.95%
Epoch: 22, Loss: 1.9310, AUROC: 38.14%, AUPR: 55.39%, FPR95: 99.75%, Test Score: 24.95%
Epoch: 23, Loss: 1.9317, AUROC: 37.47%, AUPR: 54.79%, FPR95: 99.76%, Test Score: 24.95%
Epoch: 24, Loss: 1.9319, AUROC: 36.87%, AUPR: 54.23%, FPR95: 99.74%, Test Score: 24.95%
Epoch: 25, Loss: 1.9313, AUROC: 36.55%, AUPR: 53.86%, FPR95: 99.69%, Test Score: 24.95%
Epoch: 26, Loss: 1.9301, AUROC: 36.58%, AUPR: 53.75%, FPR95: 99.69%, Test Score: 24.95%
Epoch: 27, Loss: 1.9289, AUROC: 36.82%, AUPR: 53.86%, FPR95: 99.74%, Test Score: 24.95%
Epoch: 28, Loss: 1.9280, AUROC: 37.13%, AUPR: 54.09%, FPR95: 99.71%, Test Score: 24.95%
Epoch: 29, Loss: 1.9276, AUROC: 37.51%, AUPR: 54.37%, FPR95: 99.70%, Test Score: 24.95%
Epoch: 30, Loss: 1.9276, AUROC: 38.04%, AUPR: 54.78%, FPR95: 99.71%, Test Score: 24.95%
Epoch: 31, Loss: 1.9277, AUROC: 38.79%, AUPR: 55.34%, FPR95: 99.65%, Test Score: 24.95%
Epoch: 32, Loss: 1.9275, AUROC: 39.71%, AUPR: 56.08%, FPR95: 99.67%, Test Score: 24.95%
Epoch: 33, Loss: 1.9272, AUROC: 40.70%, AUPR: 57.03%, FPR95: 99.69%, Test Score: 24.95%
Epoch: 34, Loss: 1.9268, AUROC: 41.58%, AUPR: 58.02%, FPR95: 99.70%, Test Score: 24.95%
Epoch: 35, Loss: 1.9265, AUROC: 42.48%, AUPR: 58.76%, FPR95: 99.70%, Test Score: 24.95%
Epoch: 36, Loss: 1.9265, AUROC: 43.18%, AUPR: 59.24%, FPR95: 99.71%, Test Score: 24.95%
Traceback (most recent call last):
  File "D:\URA\IEEE Access\GraphOOD-GNNSafe\GNNSafe\main.py", line 119, in <module>
    loss.backward()
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\_tensor.py", line 648, in backward
    torch.autograd.backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\__init__.py", line 353, in backward
    _engine_run_backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\graph.py", line 824, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 122.00 MiB. GPU 0 has a total capacity of 4.00 GiB of which 0 bytes is free. Of the allocated memory 6.90 GiB is allocated by PyTorch, and 115.25 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)

[GAT - 1. MSP (No - No - No)] - amazon-photo (label)
Namespace(dataset='amazon-photo', ood_type='label', data_dir='../../data/', device=0, cpu=False, seed=123, train_prop=0.1, valid_prop=0.1, runs=1, epochs=200, method='msp', backbone='gat', hidden_channels=64, num_layers=2, gat_heads=8, out_heads=1, hops=2, T=1.0, use_reg=False, lamda=1.0, m_in=-5, m_out=-1, use_prop=False, K=2, alpha=0.5, noise=0.0, weight_decay=0.01, dropout=0.0, lr=0.01, use_bn=False, display_step=1, cached=False, print_prop=False, print_args=False, mode='detect', use_occ=False, beta=1.0, nu=0.01)
ind dataset amazon-photo: all nodes 7650 | centered nodes 3095 | edges 238162 | classes 8 | feats 745
ood tr dataset amazon-photo: all nodes 7650 | centered nodes 882 | edges 238162
ood te dataset amazon-photo: all nodes 7650 | centered nodes 3673 | edges 238162
MODEL: MSP(
  (encoder): GAT(
    (convs): ModuleList(
      (0): GATConv(745, 64, heads=2)
      (1): GATConv(128, 8, heads=1)
    )
    (bns): ModuleList(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
)
Epoch: 00, Loss: 2.0813, AUROC: 85.32%, AUPR: 74.77%, FPR95: 40.35%, Test Score: 62.94%
Epoch: 01, Loss: 1.9962, AUROC: 83.36%, AUPR: 77.37%, FPR95: 52.68%, Test Score: 62.94%
Epoch: 02, Loss: 1.9046, AUROC: 81.43%, AUPR: 77.21%, FPR95: 60.36%, Test Score: 62.94%
Epoch: 03, Loss: 1.7943, AUROC: 80.46%, AUPR: 76.76%, FPR95: 65.42%, Test Score: 62.94%
Epoch: 04, Loss: 1.6653, AUROC: 79.91%, AUPR: 76.28%, FPR95: 67.06%, Test Score: 62.94%
Epoch: 05, Loss: 1.5238, AUROC: 79.50%, AUPR: 75.97%, FPR95: 69.53%, Test Score: 62.94%
Epoch: 06, Loss: 1.3801, AUROC: 78.89%, AUPR: 75.66%, FPR95: 72.94%, Test Score: 62.94%
Epoch: 07, Loss: 1.2469, AUROC: 77.86%, AUPR: 75.25%, FPR95: 77.89%, Test Score: 62.94%
Epoch: 08, Loss: 1.1356, AUROC: 76.23%, AUPR: 74.71%, FPR95: 84.02%, Test Score: 62.94%
Epoch: 09, Loss: 1.0527, AUROC: 73.86%, AUPR: 74.01%, FPR95: 90.23%, Test Score: 62.94%
Epoch: 10, Loss: 0.9979, AUROC: 70.95%, AUPR: 73.23%, FPR95: 96.00%, Test Score: 62.94%
Epoch: 11, Loss: 0.9654, AUROC: 68.40%, AUPR: 72.71%, FPR95: 99.78%, Test Score: 62.94%
Epoch: 12, Loss: 0.9475, AUROC: 66.64%, AUPR: 72.47%, FPR95: 99.97%, Test Score: 62.94%
Epoch: 13, Loss: 0.9371, AUROC: 65.57%, AUPR: 72.47%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 14, Loss: 0.9293, AUROC: 65.05%, AUPR: 72.59%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 15, Loss: 0.9219, AUROC: 64.67%, AUPR: 72.72%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 16, Loss: 0.9144, AUROC: 64.02%, AUPR: 72.76%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 17, Loss: 0.9068, AUROC: 63.83%, AUPR: 72.86%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 18, Loss: 0.8995, AUROC: 63.78%, AUPR: 72.89%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 19, Loss: 0.8932, AUROC: 63.74%, AUPR: 72.88%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 20, Loss: 0.8889, AUROC: 63.71%, AUPR: 72.84%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 21, Loss: 0.8879, AUROC: 63.67%, AUPR: 72.76%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 22, Loss: 0.8902, AUROC: 63.63%, AUPR: 72.68%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 23, Loss: 0.8942, AUROC: 63.58%, AUPR: 72.58%, FPR95: 99.95%, Test Score: 62.94%
Epoch: 24, Loss: 0.8970, AUROC: 63.53%, AUPR: 72.47%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 25, Loss: 0.8972, AUROC: 63.50%, AUPR: 72.35%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 26, Loss: 0.8951, AUROC: 63.48%, AUPR: 72.24%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 27, Loss: 0.8921, AUROC: 63.49%, AUPR: 72.16%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 28, Loss: 0.8895, AUROC: 63.52%, AUPR: 72.11%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 29, Loss: 0.8883, AUROC: 63.56%, AUPR: 72.11%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 30, Loss: 0.8885, AUROC: 63.56%, AUPR: 72.14%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 31, Loss: 0.8898, AUROC: 63.51%, AUPR: 72.16%, FPR95: 99.89%, Test Score: 62.94%
Epoch: 32, Loss: 0.8915, AUROC: 63.39%, AUPR: 72.16%, FPR95: 99.89%, Test Score: 62.94%
Epoch: 33, Loss: 0.8929, AUROC: 63.25%, AUPR: 72.14%, FPR95: 99.92%, Test Score: 62.94%
Epoch: 34, Loss: 0.8936, AUROC: 63.10%, AUPR: 72.12%, FPR95: 99.89%, Test Score: 62.94%
Epoch: 35, Loss: 0.8936, AUROC: 62.99%, AUPR: 72.09%, FPR95: 99.89%, Test Score: 62.94%
Epoch: 36, Loss: 0.8935, AUROC: 62.99%, AUPR: 72.11%, FPR95: 99.89%, Test Score: 62.94%
Traceback (most recent call last):
  File "D:\URA\IEEE Access\GraphOOD-GNNSafe\GNNSafe\main.py", line 119, in <module>
    loss.backward()
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\_tensor.py", line 648, in backward
    torch.autograd.backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\__init__.py", line 353, in backward
    _engine_run_backward(
  File "C:\Users\PC_ASUS\anaconda3\envs\gnnsafe\lib\site-packages\torch\autograd\graph.py", line 824, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 122.00 MiB. GPU 0 has a total capacity of 4.00 GiB of which 0 bytes is free. Of the allocated memory 6.90 GiB is allocated by PyTorch, and 115.25 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)

[GAT - 1. MSP (No - No - No)] - coauthor-cs (structure)
Namespace(dataset='coauthor-cs', ood_type='structure', data_dir='../../data/', device=0, cpu=False, seed=123, train_prop=0.1, valid_prop=0.1, runs=1, epochs=200, method='msp', backbone='gat', hidden_channels=64, num_layers=2, gat_heads=8, out_heads=1, hops=2, T=1.0, use_reg=False, lamda=1.0, m_in=-5, m_out=-1, use_prop=False, K=2, alpha=0.5, noise=0.0, weight_decay=0.01, dropout=0.0, lr=0.01, use_bn=False, display_step=1, cached=False, print_prop=False, print_args=False, mode='detect', use_occ=False, beta=1.0, nu=0.01)
ind dataset coauthor-cs: all nodes 18333 | centered nodes 18333 | edges 163788 | classes 15 | feats 6805
ood tr dataset coauthor-cs: all nodes 18333 | centered nodes 18333 | edges 92896
ood te dataset coauthor-cs: all nodes 18333 | centered nodes 18333 | edges 92802
MODEL: MSP(
  (encoder): GAT(
    (convs): ModuleList(
      (0): GATConv(6805, 64, heads=2)
      (1): GATConv(128, 15, heads=1)
    )
    (bns): ModuleList(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
)
Epoch: 00, Loss: 2.7076, AUROC: 33.96%, AUPR: 50.87%, FPR95: 99.84%, Test Score: 22.55%
Epoch: 01, Loss: 2.6668, AUROC: 34.15%, AUPR: 51.16%, FPR95: 99.87%, Test Score: 22.55%
Epoch: 02, Loss: 2.6294, AUROC: 34.27%, AUPR: 51.26%, FPR95: 99.88%, Test Score: 22.55%
Epoch: 03, Loss: 2.5901, AUROC: 34.26%, AUPR: 51.25%, FPR95: 99.89%, Test Score: 22.55%
Epoch: 04, Loss: 2.5479, AUROC: 34.20%, AUPR: 51.20%, FPR95: 99.89%, Test Score: 22.55%
Epoch: 05, Loss: 2.5037, AUROC: 34.13%, AUPR: 51.12%, FPR95: 99.89%, Test Score: 22.55%
Epoch: 06, Loss: 2.4606, AUROC: 34.07%, AUPR: 51.03%, FPR95: 99.89%, Test Score: 22.55%
Epoch: 07, Loss: 2.4235, AUROC: 34.05%, AUPR: 50.94%, FPR95: 99.90%, Test Score: 22.55%
Epoch: 08, Loss: 2.3977, AUROC: 34.06%, AUPR: 50.84%, FPR95: 99.90%, Test Score: 22.55%
Epoch: 09, Loss: 2.3864, AUROC: 34.09%, AUPR: 50.73%, FPR95: 99.93%, Test Score: 22.55%
Epoch: 10, Loss: 2.3873, AUROC: 34.15%, AUPR: 50.61%, FPR95: 99.93%, Test Score: 22.55%
Traceback (most recent call last):
  File "D:\URA\IEEE Access\GraphOOD-GNNSafe\GNNSafe\main.py", line 118, in <module>
    loss = model.loss_compute(dataset_ind, dataset_ood_tr, criterion, device, args)
